951728094116765696	irrelevant
953384534074109952	irrelevant
950673480189726720	irrelevant
949316973212684288	irrelevant
953610048898465792	relevant
958707341083533313	irrelevant
950530229654536193	relevant
948625565719912449	irrelevant
954754858552197122	irrelevant
952486383121297408	irrelevant
948063604380708864	irrelevant
953109577507237889	irrelevant
957069137372766208	irrelevant
947838811119157248	irrelevant
950192617572061184	irrelevant
951223499900801024	irrelevant
956917848370159616	irrelevant
952400173128470528	irrelevant
952489669509505024	irrelevant
948750451670831104	irrelevant
950972614083796993	irrelevant
955780304052027392	irrelevant
951240271399763968	irrelevant
957771458788413441	irrelevant
955463857769771008	irrelevant
954192614248529920	irrelevant
952256683689967616	relevant
954393604109119494	irrelevant
957400094491410432	irrelevant
947772117814214656	relevant
950222275965530112	irrelevant
957245090757562369	irrelevant
949594736834248704	irrelevant
949177656355954688	irrelevant
955543406960312320	irrelevant
947947929490329600	irrelevant
953737291259883521	irrelevant
955064341551812609	irrelevant
956214832319160321	irrelevant
953810947113590784	irrelevant
949698370171318272	irrelevant
950645470459768832	irrelevant
952659985892245504	irrelevant
956977349920219136	irrelevant
955778120044466177	irrelevant
950336715348115456	irrelevant
952553177056006144	irrelevant
950176295148716032	irrelevant
954419104777162753	irrelevant
954710874140413952	irrelevant
952815312168140800	irrelevant
952399286595211264	irrelevant
957603341877444610	irrelevant
958480685567590400	irrelevant
948329780738375680	irrelevant
950787839142318081	irrelevant
955319320187346944	irrelevant
954485679416840192	irrelevant
951431184214470663	irrelevant
950661245375516673	irrelevant
957361524753993733	irrelevant
953690922142740480	irrelevant
958005868317917184	irrelevant
952291807542444032	irrelevant
956815928917860352	irrelevant
956886226094583808	irrelevant
954847913615806464	irrelevant
957817200878014465	irrelevant
953802637240971264	irrelevant
951610025847525376	irrelevant
955230610561388544	relevant
957816505474998272	irrelevant
950901410014683136	irrelevant
949390256440197121	irrelevant
953856929679446016	irrelevant
952973458312499202	irrelevant
951275487816552448	relevant
948981669838536704	irrelevant
949096840313626629	irrelevant
952788539183308800	irrelevant
954301766551658497	irrelevant
958800770052313089	irrelevant
947626513754742785	irrelevant
948578227286495233	irrelevant
955444683030913024	relevant
956811241359642625	irrelevant
952443152689975296	irrelevant
949375098632450048	irrelevant
955264389631881221	irrelevant
950798374487379968	irrelevant
952930573277949953	irrelevant
952204627222630400	irrelevant
955284059869057024	irrelevant
951279463509053440	irrelevant
958421178472849408	irrelevant
956625732117004288	irrelevant
952223817794912256	irrelevant
951602016110956544	irrelevant
950913604924198914	irrelevant
953485934888214529	irrelevant
948548907121958912	irrelevant
952739992484265987	relevant
955584593683460097	irrelevant
957321936538886145	irrelevant
958716315954548737	irrelevant
955970118642753537	irrelevant
950056991262572544	irrelevant
951968435222622208	relevant
952097780453068800	relevant
954369887668920320	irrelevant
950365888783552512	relevant
954736461328371714	irrelevant
955192570770059264	irrelevant
956474304803241985	relevant
955857726160146432	irrelevant
953999543384801280	irrelevant
954880671469719553	irrelevant
949866205426446337	irrelevant
951786992626491393	irrelevant
950148400783048704	irrelevant
953589416911671297	relevant
954567146339733504	irrelevant
951510252666540032	irrelevant
948910458005741569	relevant
954723394070700032	irrelevant
951124114806312960	irrelevant
951556265079173120	irrelevant
948017840002658304	irrelevant
950902543630159873	irrelevant
952634099985985538	irrelevant
957122822203158528	irrelevant
949277706826534912	irrelevant
954001085248634881	irrelevant
950482499959959553	irrelevant
950553262855516161	irrelevant
952962901794590720	irrelevant
957693432482451456	irrelevant
953389990406492166	relevant
951435892069208066	irrelevant
952238499532390400	irrelevant
956505081293213696	irrelevant
950253952553115650	relevant
948971347429994496	irrelevant
948974738872983552	irrelevant
953101312664657920	irrelevant
954213662776061953	relevant
958787006645096448	irrelevant
948466083421302785	irrelevant
955113167775920128	irrelevant
956378977186099202	irrelevant
956768753437552640	irrelevant
953104128841887744	irrelevant
950623776806354944	irrelevant
951553609086386176	irrelevant
950035154566705152	irrelevant
948590986296426497	irrelevant
955140537543258118	relevant
958039100057178113	irrelevant
953931068658237440	irrelevant
957916265913421824	irrelevant
953472778514157568	irrelevant
953553499769528325	irrelevant
952208764823855105	irrelevant
952876011913392129	irrelevant
957320465789440000	irrelevant
949693806898831360	irrelevant
951551903732772865	relevant
948706523202686977	irrelevant
953662353215836160	irrelevant
957815599673102336	irrelevant
958358864184860672	irrelevant
947816234053140481	relevant
956359816892489728	irrelevant
951062553110642688	irrelevant
949016896510332928	irrelevant
951541883003531264	irrelevant
953283762393108482	irrelevant
950738421265379328	relevant
957664407135297536	relevant
950146069526016000	irrelevant
953255681305522182	irrelevant
948357709979701248	irrelevant
953177867453689856	irrelevant
950383680110940160	irrelevant
955088601037004800	irrelevant
957232264533823488	relevant
955333341586182144	relevant
952334045232402434	irrelevant
950507116111986693	irrelevant
949528336069402624	irrelevant
952646370762153984	irrelevant
957370845646659584	irrelevant
955123065414930432	relevant
955727588240044032	irrelevant
948645617898786816	irrelevant
958751491694780417	irrelevant
954672853810536449	relevant
957323560418148354	irrelevant
957004322394472448	irrelevant
957388642539966465	irrelevant
953645962035191809	irrelevant
954782618796556288	irrelevant
958421094771208192	irrelevant
948905101418291200	relevant
952919363467722752	irrelevant
951931121540980737	irrelevant
954516606012526595	irrelevant
952523118551158784	relevant
950395881294987265	irrelevant
949318912616771584	irrelevant
951922156853780481	irrelevant
957546885434114049	irrelevant
954484009534291968	irrelevant
955747373103411201	irrelevant
954803742909521920	irrelevant
950258948845666304	irrelevant
951623706677190657	irrelevant
958177017278746624	irrelevant
950835705370030081	irrelevant
947896027616395265	irrelevant
955438772442877961	irrelevant
957097562791653376	irrelevant
954777673129132032	irrelevant
955117833620545537	irrelevant
957333690513682432	irrelevant
948834641301114880	irrelevant
948301753308639232	irrelevant
952042765990486018	relevant
947957142887153664	irrelevant
953052034571358209	irrelevant
948926098003365888	irrelevant
954141397656973312	irrelevant
954595673537564673	irrelevant
957694115482759168	irrelevant
955018771424514048	relevant
951756827066171393	relevant
954112507156844544	irrelevant
956674094027739139	irrelevant
950107426220597249	irrelevant
947689902141050880	irrelevant
948980054670835712	irrelevant
955647866910879745	irrelevant
956950537349427200	irrelevant
955617933404790785	irrelevant
953090224107728896	irrelevant
952960564602589184	irrelevant
953827073705103361	irrelevant
953992152299819008	irrelevant
947781135727243264	relevant
957047575676379137	irrelevant
955535569471320064	irrelevant
955326477108699137	relevant
947946464029786112	irrelevant
948862600305049600	relevant
950159250092953601	irrelevant
953992416322838528	irrelevant
955276525909180416	relevant
951852983414935552	irrelevant
955550965083521026	irrelevant
948957563407679491	irrelevant
956994509874847744	irrelevant
958634678050795520	irrelevant
957995131612880896	irrelevant
951656709629665282	irrelevant
951695743860998144	irrelevant
955791791625834496	irrelevant
947787848119390208	irrelevant
955916825237295106	irrelevant
956771725059923968	irrelevant
955940606722871296	irrelevant
952422949809676288	irrelevant
952306115068551168	irrelevant
950483904145735680	irrelevant
951970203096711168	irrelevant
952069990643064833	irrelevant
953797005788241920	irrelevant
953157806051426306	irrelevant
957617471141359616	irrelevant
958112204150231042	irrelevant
958786525164179456	irrelevant
954577507868663809	irrelevant
952097022458253313	relevant
949885176594747392	irrelevant
952233535997468673	irrelevant
957492166472826880	irrelevant
956684891537616896	irrelevant
951585592701267968	irrelevant
951781445470773248	irrelevant
953386702394896384	irrelevant
956575940087242753	irrelevant
950306294099054592	irrelevant
951145130257350656	relevant
957486795247173632	irrelevant
956897208837828610	irrelevant
957879414590726144	irrelevant
956182077480857601	irrelevant
949723023011143680	relevant
948214332101312512	irrelevant
955171122659708928	irrelevant
955389639518490624	irrelevant
952931116398166017	relevant
949944738152701952	relevant
957514822370852864	irrelevant
957228135967346688	irrelevant
955081505990234119	irrelevant
950016491403010048	irrelevant
955853730816995328	irrelevant
956316224987762690	irrelevant
956364541843197952	irrelevant
953833079486869504	irrelevant
955198873458405377	irrelevant
950245183295074305	irrelevant
953180771606462464	relevant
952011318562775040	irrelevant
957462434461167616	irrelevant
951817223571517440	irrelevant
952299627923099648	irrelevant
956655037614354443	irrelevant
956219576773152768	relevant
953361813629960192	irrelevant
956770103911174144	irrelevant
953527058189160448	irrelevant
952106958105923584	relevant
953316281133993984	irrelevant
957507298032799745	relevant
954828761681166336	irrelevant
956108905435852800	irrelevant
952739162112761856	relevant
949627939489918976	irrelevant
951722155930243072	irrelevant
950308170265759745	irrelevant
957370345069129728	irrelevant
953029596257005569	irrelevant
947920878356049921	irrelevant
954170182691377153	irrelevant
958093707152109569	relevant
957711854419181568	relevant
958783938352185344	irrelevant
950738712782082049	irrelevant
954538233664188417	irrelevant
955352199269421056	irrelevant
954343886423449600	irrelevant
951129121962180608	irrelevant
955717845337419776	irrelevant
948230523348049920	relevant
948618254054051840	irrelevant
957077739055403008	irrelevant
957986764223758342	irrelevant
950157678600441858	relevant
951548572926869505	irrelevant
958538579268976640	irrelevant
950188890052165632	irrelevant
954092430751563776	irrelevant
951309043343257600	irrelevant
954381195915157504	irrelevant
958491896871096321	irrelevant
948644989579472901	irrelevant
957126597798014976	relevant
957293982010224642	irrelevant
954264445018132480	irrelevant
952169123785699328	relevant
954431067267612672	irrelevant
956234159172698112	relevant
952210552264126465	irrelevant
948279397173350400	irrelevant
955754539449069568	relevant
949441242517164032	irrelevant
957787911235293184	irrelevant
955398021856071680	irrelevant
953764513886720000	relevant
949694040093745152	irrelevant
951780980251090945	irrelevant
953074600723673089	irrelevant
953273564756627456	irrelevant
957009022531571713	irrelevant
956220611973599232	relevant
955546914732290053	irrelevant
950773893869944832	irrelevant
951172665561305089	irrelevant
951136529497362433	irrelevant
952451844470661120	relevant
952994734510817280	irrelevant
957424751886131200	irrelevant
950552705780531200	irrelevant
955192005373685761	irrelevant
955914846561865728	irrelevant
957706797132914688	irrelevant
956674018433740805	irrelevant
953318602614165507	irrelevant
953179256762388480	irrelevant
950741554989236224	irrelevant
951490388409421830	irrelevant
953590802902642688	relevant
948193769924411393	relevant
957707857117569025	irrelevant
950692740534276097	irrelevant
957210621849686017	irrelevant
958580198949212161	irrelevant
955109474733363200	irrelevant
955335727910277121	irrelevant
955264011884412928	irrelevant
956617878316441600	irrelevant
954677047225237506	irrelevant
956946484863422467	irrelevant
950709017503936512	irrelevant
950625251297148928	irrelevant
953171724790566912	relevant
948337936637952006	irrelevant
950864414311268357	irrelevant
949344071260221445	irrelevant
957617722967445504	relevant
951944241462349825	irrelevant
958046176099557376	relevant
955287017041969155	irrelevant
956936475660177408	irrelevant
949421661148930048	irrelevant
955223523261341696	relevant
957102225876312064	irrelevant
949656826412437504	irrelevant
957729321694777344	irrelevant
952916573722988544	irrelevant
949875783576760325	irrelevant
952888016305053696	irrelevant
951503772366360581	irrelevant
958522943759364097	irrelevant
950154367612702720	relevant
953696651071299584	irrelevant
953573950298247169	irrelevant
949747975085060096	irrelevant
958051320770056192	irrelevant
948464477745315841	irrelevant
949883284644773888	irrelevant
950440216514514944	irrelevant
953457068098416640	irrelevant
955489292826144768	irrelevant
953285308635754496	irrelevant
952976944303345664	irrelevant
953430799436730368	irrelevant
950223515415994370	irrelevant
954591723614887936	relevant
954403130564689921	irrelevant
952585970263638016	irrelevant
954260960621023232	irrelevant
950805910649229314	relevant
950527661327114240	irrelevant
948591564523122688	irrelevant
951404706882113536	irrelevant
951868298148249600	irrelevant
958834229005160450	irrelevant
956577194884648960	relevant
958514111008202752	irrelevant
953438659281375232	irrelevant
947622024092020737	irrelevant
950788881397567488	irrelevant
953163924962250752	irrelevant
953799928345604097	irrelevant
953695221841256448	irrelevant
958368465164881920	irrelevant
952376872649809920	irrelevant
948237668588179456	irrelevant
951475027026825217	relevant
956739032867852288	irrelevant
950154401431375874	relevant
956253384276873221	irrelevant
956467194157846529	irrelevant
954598931069046784	irrelevant
950315550223212545	relevant
952907851172925440	irrelevant
948957959849172993	relevant
951765845369409537	irrelevant
948231255837069312	relevant
948901896730890240	irrelevant
956891836567752704	irrelevant
950944063947190273	irrelevant
949837771497201665	irrelevant
948631199722848256	irrelevant
951876761511452677	irrelevant
955643749031280642	irrelevant
952420217501646848	irrelevant
958734906636500992	irrelevant
949946534199640064	irrelevant
958796287020711936	irrelevant
955819183488552963	relevant
953106536397762560	irrelevant
950262291349389313	irrelevant
951647576293437440	relevant
957447897712414721	irrelevant
951905106664067073	relevant
956702012174946304	irrelevant
957098494401110017	irrelevant
951725495170682880	irrelevant
958692315383476224	irrelevant
955435369138241536	relevant
952899099971506178	relevant
953417573814677508	irrelevant
956679534509740037	irrelevant
957831953264402437	irrelevant
956626942404341760	irrelevant
950154278643023872	relevant
956632790845546497	irrelevant
954040004287827969	irrelevant
957029154364432384	irrelevant
954838286941507585	irrelevant
958002714637684736	irrelevant
951745074416832512	irrelevant
953848054255415296	irrelevant
956237520504872962	irrelevant
950275896581111808	irrelevant
950825147937812482	irrelevant
949965952258539520	irrelevant
949058804301230080	irrelevant
958188060214095872	irrelevant
954499470674288640	irrelevant
949433228548608000	irrelevant
953172744354521089	relevant
952561106882650112	irrelevant
949097700833849344	irrelevant
953147651582840832	irrelevant
953690602050289666	irrelevant
950020244239601664	irrelevant
954605204753629184	irrelevant
957253263107215361	irrelevant
955705418759790593	irrelevant
953678418868043777	irrelevant
953758428396109825	irrelevant
954377180884164609	relevant
956082913573064704	irrelevant
957426949730664448	irrelevant
951950219540877313	irrelevant
949395192024576001	irrelevant
948811288343339009	irrelevant
956771716427956224	irrelevant
955333242499903493	irrelevant
958751367992168449	irrelevant
955079579143729152	relevant
954314512215216128	irrelevant
953940965877665792	irrelevant
952450553774202880	irrelevant
952533086490673154	irrelevant
955309193011003392	irrelevant
949382026678829056	irrelevant
949798869159825413	irrelevant
951690347263832064	irrelevant
956083285339394050	irrelevant
952046322357604352	irrelevant
958122936732446721	irrelevant
958506380943548416	irrelevant
948782957552160769	irrelevant
950306384964472832	irrelevant
950256676334120960	irrelevant
953631061438803968	irrelevant
954005114834112512	irrelevant
948208992924311552	irrelevant
952915814730158080	irrelevant
948308368049033227	irrelevant
952899094594445313	relevant
948862588049379330	relevant
954541129831153664	irrelevant
958428637300080640	irrelevant
953000104180506625	irrelevant
956767928535343109	irrelevant
958418262886436866	irrelevant
955571448873136128	irrelevant
949396945885376512	irrelevant
958624837550903296	irrelevant
949615807591526400	irrelevant
953800365408948226	irrelevant
955980101790904326	irrelevant
956575198375006209	irrelevant
958193842418626560	irrelevant
958492272722550784	irrelevant
948905145617780736	relevant
949539038834446336	irrelevant
958569333273309185	irrelevant
951548398787842048	irrelevant
953165509616394240	irrelevant
953659323888099334	irrelevant
948264303597178880	irrelevant
958042405336358912	irrelevant
953799169495330816	irrelevant
953289421108973570	irrelevant
948029157010755584	irrelevant
955655301587394560	relevant
955256852824055808	irrelevant
948684080354279424	irrelevant
954923163221135361	irrelevant
949960324932952065	irrelevant
956883173941567488	irrelevant
952499418569220096	irrelevant
955203506906058753	irrelevant
953655052975165440	irrelevant
952907328545673217	irrelevant
949727199329968130	irrelevant
951308541574373376	irrelevant
956848670875496448	irrelevant
954073316121133056	irrelevant
955840424626872320	irrelevant
949849313403797504	irrelevant
955871989763223552	irrelevant
948957643145609221	relevant
947682849829744641	relevant
951669551833337856	irrelevant
952686897616257025	irrelevant
955572108872077312	relevant
958823630770786310	irrelevant
956635872396496896	irrelevant
950340768107057154	relevant
957930926109011968	irrelevant
948257627858903040	irrelevant
950836945550303232	irrelevant
955263775623524352	irrelevant
957833209487806464	irrelevant
949673358261735424	irrelevant
958728676245491712	irrelevant
957081095899672577	irrelevant
951570827195174912	irrelevant
949997885009088512	irrelevant
958765401407602689	irrelevant
949675413328027648	irrelevant
952704588699729920	irrelevant
953122137484783616	irrelevant
958452229895225346	irrelevant
948957962604896256	relevant
953187455427112960	relevant
956654851164966913	relevant
957542588902391808	irrelevant
955195290923028480	irrelevant
954449238254960640	irrelevant
951244615469985793	relevant
948490084445126656	irrelevant
948432531464081409	irrelevant
950481948870430720	irrelevant
950263621623324672	irrelevant
955322703468158977	irrelevant
957362560398901248	irrelevant
950995182928871424	irrelevant
950558166818918400	irrelevant
949238791792988161	irrelevant
951221424479285248	irrelevant
949069071315693568	irrelevant
949943747386757129	irrelevant
950923523396194311	relevant
958569779631140864	irrelevant
957944937533919232	irrelevant
952281995853402112	irrelevant
954952750437228544	irrelevant
955589710306570240	irrelevant
956551673647915008	irrelevant
952063294151442432	irrelevant
953487343385690112	irrelevant
948001925219344384	irrelevant
958076187049328641	irrelevant
951222240904753152	irrelevant
951315325018083329	relevant
953952626965540866	irrelevant
952071125974085632	irrelevant
947984009967034370	relevant
957285010284990464	irrelevant
953322666911567878	irrelevant
955786975432208384	irrelevant
956074910429908993	irrelevant
950418707158896641	irrelevant
951157184611667968	irrelevant
956756263596998656	irrelevant
952307152810541063	irrelevant
949036897183002624	irrelevant
950535960412000256	irrelevant
953493877658456064	irrelevant
948401866232115202	irrelevant
950403123142520832	irrelevant
953669745852772352	irrelevant
952949040303439873	irrelevant
956230670061391874	irrelevant
956170861160972288	irrelevant
956891355191631872	relevant
950313144764784640	irrelevant
954025144795713537	irrelevant
949591484122021889	relevant
954772452940353536	irrelevant
952242099528912896	irrelevant
952514092119375872	irrelevant
957635427934113792	irrelevant
950568525810171904	irrelevant
950149087822798849	irrelevant
958354858725265408	irrelevant
950157868052840448	relevant
950205982491201536	irrelevant
951058213331333122	irrelevant
950775969882759168	irrelevant
953083394052841472	irrelevant
950550909750259713	irrelevant
951508264935673857	irrelevant
954222009600286720	irrelevant
955096822363516930	irrelevant
957738074682875908	irrelevant
951140371475648513	relevant
956214684172062720	irrelevant
958221755486822400	relevant
958077629986254849	relevant
950069697159995392	irrelevant
950744944033050624	irrelevant
952018121946206209	irrelevant
950057504150503425	relevant
954513725284864000	irrelevant
956670420102590466	irrelevant
955051123978768384	relevant
951000175639580672	irrelevant
953837313213288448	irrelevant
950146291480387585	irrelevant
954713244135981056	irrelevant
956125805448450048	relevant
950367012110381056	relevant
954379945018454017	irrelevant
951130929325658113	irrelevant
950024088734568448	irrelevant
950480723345133568	irrelevant
955950281447170048	irrelevant
948316151833968640	irrelevant
953182290154283008	relevant
953003468494659584	irrelevant
957782849599430657	irrelevant
952305578197561344	irrelevant
954205256581136386	irrelevant
954511047725142017	irrelevant
953378357571473408	irrelevant
952247310632747009	irrelevant
953815971940196352	irrelevant
948706658905182208	irrelevant
957357396430675969	irrelevant
957972353136365568	irrelevant
958465485368184832	irrelevant
957699078057545728	relevant
948319544547991552	irrelevant
953432481734316032	irrelevant
951327415871164416	relevant
953501714367369216	irrelevant
957788463595704320	irrelevant
950396767165706240	irrelevant
951103252640223234	irrelevant
951019637763985408	relevant
957111263582187521	irrelevant
956863289652367367	relevant
954934985601019904	relevant
956259826933387266	relevant
952305128354152448	irrelevant
956237188282437633	irrelevant
949036716710617093	irrelevant
958497954314190848	irrelevant
950077389417009152	irrelevant
948366609856348161	relevant
953830069054689280	irrelevant
954442631676858369	irrelevant
953924180629770240	irrelevant
953877552128544768	irrelevant
950530128240660480	irrelevant
950569178049560576	irrelevant
948988428057690112	irrelevant
951818021248602113	irrelevant
953393814747586561	irrelevant
950596491764105216	irrelevant
955913521606418432	irrelevant
952633717234814978	irrelevant
952555474708324352	irrelevant
953310089854808065	relevant
949257921841438720	irrelevant
958385014596550657	irrelevant
951416788817981440	irrelevant
950321619741892609	relevant
948010490097291264	irrelevant
956072075386589185	irrelevant
953253709504491520	irrelevant
951628532731424769	irrelevant
953746051428700162	irrelevant
951200126827155456	irrelevant
948463008098942976	relevant
951799787363414018	irrelevant
951238166312239104	irrelevant
956335753629458432	irrelevant
948262677549342720	irrelevant
948423111153737728	irrelevant
949632745541529606	irrelevant
953740914983297024	irrelevant
949694229223301120	irrelevant
956404816695132160	irrelevant
951234210303393792	irrelevant
948905143008862208	relevant
949479585778774016	irrelevant
948377692298080256	irrelevant
952483747047211008	irrelevant
958734397334843392	irrelevant
955763690262769664	relevant
950617084786102272	irrelevant
956219970299617280	relevant
954775527688040448	irrelevant
952679057644314624	irrelevant
950957855582007297	irrelevant
953200585196490752	relevant
955489585458569216	irrelevant
955214283335446528	irrelevant
950247167137951744	irrelevant
954538629719908352	irrelevant
957389925841821696	irrelevant
952438433905070082	relevant
950901447088050176	irrelevant
956028838672322560	irrelevant
955389588977147904	irrelevant
951524502399340545	relevant
955114709879087104	relevant
954088505365245952	irrelevant
953321746740006912	irrelevant
948235776319475712	irrelevant
951595783752630273	irrelevant
956908609446793216	irrelevant
955479595867934722	irrelevant
950374636520263680	irrelevant
952566340367343617	irrelevant
958808494030942208	irrelevant
950793727483830272	irrelevant
951484485815734272	irrelevant
956662554457268225	irrelevant
953359753115299840	irrelevant
949198665679175680	irrelevant
958052010049224704	irrelevant
958311340803874816	irrelevant
952799826793680899	irrelevant
949817312433065990	irrelevant
947666048173477889	irrelevant
950076583808720896	relevant
953072340581212165	irrelevant
953806352370946048	irrelevant
956796303056359425	irrelevant
953815267620073472	irrelevant
956795478309355520	irrelevant
956636566453149703	irrelevant
948727424459657216	irrelevant
948115155023466496	relevant
956887746567704576	relevant
953385487212924928	irrelevant
951448947444342785	irrelevant
958689583021154304	irrelevant
953766627824275461	irrelevant
957973014884376576	irrelevant
951221129104056320	irrelevant
953201741117444096	irrelevant
948150020431155201	irrelevant
958374882139688961	irrelevant
955949302601302016	irrelevant
948680516122836992	irrelevant
950247339352043520	irrelevant
956914282041548801	irrelevant
952662855589023745	relevant
949449302409203717	irrelevant
953654457715355648	irrelevant
953640767154769920	irrelevant
951246962656935936	irrelevant
951696237551587328	irrelevant
950016226851414016	irrelevant
950150255357677568	irrelevant
957078916564430848	irrelevant
951689032488009729	relevant
951200326538932224	irrelevant
953623578213322752	irrelevant
952389110114766848	irrelevant
949349800876609541	irrelevant
954440576669134848	irrelevant
954688474648489985	irrelevant
956773163517399040	irrelevant
954894859722285056	irrelevant
958482090055516161	irrelevant
952749113640136704	irrelevant
956647160807940101	irrelevant
955211125020332032	irrelevant
948863192838569984	relevant
956011302727704578	relevant
954546158164209664	irrelevant
949073979821588482	irrelevant
953176007447597056	relevant
947950057667444736	irrelevant
950491806998740992	irrelevant
952973838035443713	irrelevant
953900593726320640	relevant
956249409016254464	irrelevant
957086877777088512	irrelevant
950151392773189632	irrelevant
953313750207074309	irrelevant
949066568629043200	irrelevant
951524347641933824	relevant
953262688485945344	irrelevant
951145127711408129	relevant
951640869270007808	relevant
950155635001245697	irrelevant
954145539951542272	irrelevant
952368704221859840	irrelevant
954079138918395909	irrelevant
948747602799026180	irrelevant
949724061990621189	irrelevant
953411544603279360	relevant
956616078863544328	irrelevant
948694216850464768	irrelevant
950692162173153281	irrelevant
958457503452299264	irrelevant
950306467059589120	irrelevant
953420071153651712	irrelevant
956285036655009792	irrelevant
952487624295542784	irrelevant
957020353204834311	irrelevant
957674796548059138	irrelevant
950936030734987264	irrelevant
956744977450545152	irrelevant
951023010609287169	irrelevant
953941646944686080	irrelevant
951082586050322435	irrelevant
948264984567603200	irrelevant
951913386798874624	irrelevant
955128516428877825	irrelevant
949869704612474880	irrelevant
956234592117248001	relevant
948848650746257408	relevant
955282787396878343	irrelevant
949959320690597888	irrelevant
955088832663359488	relevant
949328279839891457	irrelevant
956467186440261632	irrelevant
955788518617468928	irrelevant
950808437990023185	irrelevant
958124424850423808	irrelevant
953312063388078080	irrelevant
948011423174676481	irrelevant
955102879475470336	irrelevant
955133943904219136	relevant
952457205135032321	irrelevant
955791706787602432	irrelevant
955555347774693376	irrelevant
953423154902216705	irrelevant
956678268396212224	irrelevant
953033788585594880	irrelevant
950791356317863936	irrelevant
958808099896389633	irrelevant
953647060355571713	irrelevant
952739048421933056	relevant
949857548793929728	irrelevant
953172752235507713	relevant
957360493357801472	irrelevant
951874300176404480	irrelevant
955427099271139329	irrelevant
956897589416390656	irrelevant
954578736371916801	relevant
949384692314320896	irrelevant
951823594090389505	irrelevant
953115643796078592	irrelevant
954150882702184448	irrelevant
956047679636811776	irrelevant
958328244217917440	irrelevant
949510414320140288	irrelevant
951852520967671809	relevant
949758172142686208	irrelevant
954717842611503109	irrelevant
948559812169752576	irrelevant
951468516447801344	irrelevant
948684336844460033	relevant
958049841048846337	irrelevant
957292129340018688	irrelevant
958039612919721984	irrelevant
953813557841399808	irrelevant
948653680542339073	irrelevant
955948060919689216	irrelevant
948676606788284417	irrelevant
958725955257856002	irrelevant
951932909186936832	irrelevant
948398519643181056	irrelevant
948253209658880001	irrelevant
957992660744187904	irrelevant
954090122655383552	irrelevant
948432744429764608	relevant
955583634538422275	irrelevant
951756449205628928	irrelevant
949170886984290304	irrelevant
958820201050656768	irrelevant
948265739852623877	irrelevant
949180556159287296	irrelevant
951479353174507522	relevant
958797346296553472	irrelevant
957343469550350337	irrelevant
948989784164155392	irrelevant
953242548474122241	irrelevant
953537614077988865	irrelevant
958245911615954944	relevant
950404471321976832	irrelevant
957682229894877184	irrelevant
951927152038920192	irrelevant
958757680285396992	irrelevant
958686381236277248	irrelevant
954561681530667008	irrelevant
954436013413330949	relevant
952196491740839936	irrelevant
951820759873347586	irrelevant
950488991710765063	irrelevant
948988353793478656	relevant
953311395302576128	irrelevant
949749492630392832	irrelevant
949592170310307840	irrelevant
949808870758678528	irrelevant
950692224299405317	irrelevant
954122879595098112	irrelevant
954135348203974658	irrelevant
952979259710087168	irrelevant
949829422495993856	irrelevant
954134712334934022	relevant
953887758962970624	irrelevant
950057496252682240	irrelevant
949404807399464960	irrelevant
948246387426299909	irrelevant
957992589835239425	irrelevant
957622510618644481	irrelevant
951559442436362240	irrelevant
953027765653000192	irrelevant
955036519462588416	irrelevant
953973421494370304	irrelevant
955722363102027776	irrelevant
954209094411354112	relevant
954485119468953600	irrelevant
950306480384888832	irrelevant
956656252481949696	relevant
953834468699066368	irrelevant
950275936355840000	relevant
951853644802150400	irrelevant
951373034505625600	irrelevant
954162225845030913	irrelevant
956599390046736385	irrelevant
956926595855540225	irrelevant
952051872256352256	irrelevant
950594115502157824	irrelevant
955132185803149312	irrelevant
951147756596449280	irrelevant
953784955607371778	irrelevant
948425505694539776	irrelevant
956664682617626625	irrelevant
950071618142916609	irrelevant
958723270798389248	irrelevant
954157712337788928	irrelevant
954035378364837891	irrelevant
954394865718185984	irrelevant
955418060621524992	relevant
957835178159689728	irrelevant
957856768494891009	irrelevant
950537281076592650	irrelevant
955304280348532736	relevant
957973500383416321	irrelevant
958839012562784257	relevant
952279405732270082	irrelevant
958818828041048064	irrelevant
954553924589096960	irrelevant
951127709643689984	irrelevant
958389418867527680	relevant
949503016993947648	irrelevant
954208986022236160	irrelevant
956711698232238080	irrelevant
951636010194100224	irrelevant
955523777189892100	irrelevant
954523175748071424	relevant
958021852303159297	irrelevant
956617415865008135	irrelevant
950443577162813443	relevant
947881831449456640	irrelevant
951480747092840449	irrelevant
953208754224422913	relevant
950306327728918528	irrelevant
950366660409442304	irrelevant
955011222797213696	irrelevant
948300654103154688	irrelevant
956370830098878464	irrelevant
951254458884816898	irrelevant
957412841778302976	irrelevant
949853248013336576	irrelevant
952370508825354240	irrelevant
948644606685646848	irrelevant
957427763752861697	irrelevant
948759482426937344	irrelevant
951769721900212225	irrelevant
955636349041770496	irrelevant
947651363391057920	irrelevant
949645890205175808	irrelevant
956074262665859072	irrelevant
951196954079514624	irrelevant
952402272910217216	irrelevant
949773252569702400	irrelevant
952641237332439040	irrelevant
954152713335574528	irrelevant
949067968251678720	irrelevant
955347090023989250	irrelevant
949396349560262656	irrelevant
955567778257358848	irrelevant
954388103137021952	irrelevant
954544403812626437	irrelevant
949273050763030528	relevant
948905132133175299	relevant
952233336877060097	irrelevant
947741084972716032	irrelevant
949819268312502272	irrelevant
951074745981833216	irrelevant
958065671673384960	irrelevant
956974844763045889	relevant
